grass,deer,lion
901,116,125
901,116,125
901,117,125
901,117,125
901,117,125
901,117,125
901,118,125
901,118,125
901,118,125
901,118,125
901,118,125
901,119,125
901,119,125
901,119,125
901,119,125
901,119,125
901,119,125
901,119,125
910,116,125
910,117,125
910,117,125
910,117,125
910,118,125
910,118,125
910,119,125
910,120,125
910,120,125
910,120,125
910,120,125
910,120,125
910,120,125
910,120,125
910,120,125
910,120,125
910,120,125
910,120,125
910,120,125
910,120,125
910,120,125
910,120,125
910,120,125
910,121,125
910,121,125
910,122,125
910,122,125
910,122,125
910,122,125
910,123,125
910,123,125
910,123,125
910,124,125
910,125,126
910,125,126
910,125,126
910,125,126
910,125,126
910,125,126
910,125,126
910,125,126
910,125,126
910,125,126
910,126,126
910,127,126
910,127,126
910,127,126
910,127,126
910,129,126
910,130,126
910,130,126
910,130,126
910,130,126
910,131,126
910,131,126
910,131,126
910,131,126
910,131,126
910,131,126
910,131,126
909,128,124
909,130,124
909,130,124
909,130,124
909,130,124
909,130,124
909,131,124
909,131,124
909,132,124
909,132,124
909,132,124
909,132,124
909,132,124
909,132,124
909,132,126
909,132,126
909,132,126
909,132,126
909,132,126
909,133,126
909,133,126
909,133,126
909,134,126
909,134,126
909,134,126
909,134,126
909,135,126
909,136,126
909,136,126
909,136,126
909,136,126
909,137,126
909,137,126
909,137,126
909,137,126
909,138,126
909,139,126
909,139,126
909,140,126
909,140,126
909,140,126
909,140,126
909,140,126
909,142,126
909,142,126
909,142,126
909,143,126
909,143,126
909,144,126
909,144,126
909,144,126
909,145,126
909,146,126
909,146,126
909,146,126
909,146,126
909,146,126
909,147,126
909,148,126
909,148,126
875,140,122
875,141,122
875,141,122
875,141,122
875,141,122
875,141,122
875,141,122
875,142,122
875,142,122
875,143,122
875,145,122
875,145,122
875,145,122
875,145,122
875,145,122
875,145,122
875,145,122
875,145,122
875,145,122
875,145,122
875,145,122
875,145,122
875,145,122
875,145,122
875,145,122
875,145,122
875,146,122
875,147,122
875,148,122
875,150,122
875,150,122
875,150,122
875,150,122
875,150,122
875,150,122
875,150,122
875,150,122
875,150,122
875,150,122
875,150,122
875,150,122
875,151,122
875,151,122
875,152,122
875,153,122
875,153,122
875,153,122
875,153,122
875,153,122
875,154,122
875,154,122
875,154,122
875,154,122
875,155,122
875,156,122
875,156,122
875,156,122
875,156,122
875,156,122
875,156,122
853,156,112
853,156,112
853,157,112
853,157,112
853,157,112
853,158,112
853,158,112
853,158,112
853,158,112
853,159,112
853,159,112
853,159,112
853,159,112
853,160,112
853,160,112
853,160,112
853,160,112
853,160,112
853,161,112
853,161,112
853,162,112
853,162,112
853,162,112
853,163,112
853,164,112
853,165,112
853,165,112
853,165,112
853,166,112
853,168,112
853,168,112
853,169,112
853,170,112
853,170,112
853,170,112
853,171,112
853,171,112
853,171,112
853,171,112
853,171,112
853,171,112
853,171,112
853,172,112
853,172,112
853,172,112
853,172,112
853,172,112
853,172,112
853,172,112
853,172,112
853,172,112
853,172,112
853,172,112
853,172,112
853,173,112
853,173,112
853,173,112
853,174,112
853,174,112
853,174,112
829,173,105
829,173,105
829,173,105
829,173,105
829,173,105
829,173,105
829,173,105
829,174,105
829,174,105
829,174,105
829,174,105
829,174,105
829,175,105
829,176,105
829,176,105
829,177,105
829,177,105
829,178,105
829,178,105
829,179,105
829,180,105
829,182,105
829,183,105
829,183,105
829,183,105
829,184,105
829,184,105
829,184,105
829,184,105
829,185,105
829,186,105
829,186,105
829,186,105
829,186,105
829,186,105
829,186,105
829,186,105
829,186,105
829,186,105
829,186,105
829,187,105
829,187,105
829,187,105
829,187,105
829,188,105
829,188,105
829,188,105
829,188,105
829,188,105
829,188,105
829,189,105
829,189,105
829,189,105
829,189,105
829,189,105
829,189,105
829,190,105
829,190,105
829,191,105
829,191,105
833,189,101
833,191,101
833,191,101
833,192,101
833,192,101
833,192,101
833,192,101
833,194,101
833,195,101
833,195,101
833,195,101
833,196,101
833,197,101
833,197,101
833,197,101
833,197,101
833,198,101
833,198,101
833,198,101
833,198,101
833,198,101
833,198,101
833,199,101
833,199,101
833,199,101
833,200,101
833,201,101
833,202,101
833,202,101
833,202,101
833,202,101
833,202,101
833,202,101
833,202,101
833,202,101
833,202,101
833,202,101
833,202,101
833,202,101
833,202,101
833,202,101
833,203,101
833,203,101
833,203,101
833,203,101
833,203,101
833,203,101
833,203,101
833,204,101
833,204,101
833,204,101
833,204,101
833,204,101
833,204,101
833,204,101
833,204,101
833,204,101
833,204,101
833,204,101
833,204,101
792,206,97
792,207,97
792,208,97
792,208,97
792,208,97
792,209,97
792,210,97
792,210,97
792,210,97
792,210,97
792,210,97
792,210,97
792,210,97
792,210,97
792,210,97
792,211,97
792,211,97
792,212,97
792,212,97
792,213,97
792,215,97
792,215,97
792,215,97
792,215,97
792,215,97
792,215,97
792,215,97
792,216,97
792,217,97
792,217,97
792,217,98
792,217,98
792,217,98
792,218,98
792,219,98
792,219,98
792,219,98
792,219,99
792,220,99
792,220,101
792,220,101
792,220,101
792,222,101
792,222,101
792,223,101
792,223,101
792,224,101
792,224,101
792,224,101
792,225,101
792,225,102
792,225,102
792,225,103
792,225,103
792,226,103
792,226,104
792,227,104
792,227,104
792,227,105
792,227,106
744,202,105
744,204,105
744,204,107
744,206,107
744,206,107
744,208,107
744,208,107
744,208,107
744,209,107
744,209,109
744,212,109
744,212,109
744,213,109
744,213,109
744,214,109
744,215,109
744,216,109
744,216,109
744,216,109
744,216,109
744,216,109
744,216,109
744,217,109
744,217,110
744,217,110
744,217,110
744,218,110
744,218,110
744,218,110
744,218,110
744,221,110
744,221,110
744,221,110
744,221,110
744,221,110
744,221,110
744,221,110
744,221,110
744,221,110
744,221,110
744,221,110
744,221,110
744,224,110
744,224,110
744,225,111
744,225,111
744,227,111
744,227,111
744,227,111
744,227,111
744,228,111
744,229,111
744,231,111
744,231,111
744,231,111
744,231,111
744,232,111
744,232,111
744,232,111
744,232,111
671,219,108
671,220,108
671,220,108
671,220,108
671,220,108
671,220,108
671,221,108
671,222,108
671,222,108
671,222,108
671,222,108
671,222,108
671,222,108
671,223,108
671,223,108
671,223,108
671,225,108
671,226,108
671,227,108
671,227,108
671,227,108
671,227,108
671,227,108
671,227,108
671,227,108
671,227,108
671,227,108
671,229,108
671,230,108
671,231,108
671,231,108
671,231,108
671,232,108
671,232,108
671,233,108
671,233,108
671,233,108
671,233,108
671,233,108
671,233,108
671,233,108
671,233,108
671,233,108
671,233,108
671,233,108
671,233,108
671,233,108
671,233,108
671,233,108
671,233,108
671,233,108
671,234,108
671,234,108
671,234,108
671,234,108
671,234,108
671,234,108
671,234,108
671,234,108
671,234,108
655,233,106
655,234,106
655,236,106
655,236,106
655,237,106
655,238,106
655,238,106
655,238,106
655,238,106
655,238,106
655,238,106
655,238,106
655,238,106
655,238,106
655,238,106
655,238,106
655,238,106
655,239,106
655,239,106
655,240,106
655,240,106
655,240,106
655,240,106
655,240,106
655,240,106
655,240,106
655,241,106
655,241,106
655,242,106
655,242,106
655,242,106
655,243,106
655,243,106
655,244,106
655,244,106
655,244,106
655,244,106
655,245,106
655,245,106
655,245,106
655,245,106
655,246,106
655,246,106
655,246,106
655,246,106
655,246,106
655,247,106
655,247,106
655,247,106
655,248,106
655,248,106
655,248,106
655,249,106
655,249,106
655,249,106
655,250,106
655,250,106
655,251,106
655,251,106
655,253,106
631,248,99
631,249,99
631,250,99
631,250,99
631,250,99
631,250,99
631,250,99
631,250,99
631,250,99
631,250,99
631,250,99
631,250,99
631,250,99
631,250,99
631,250,99
631,250,99
631,251,99
631,251,99
631,251,99
631,251,99
631,251,99
631,251,99
631,251,99
631,251,99
631,251,99
631,251,99
631,251,99
631,251,99
631,251,99
631,251,99
631,252,99
631,253,99
631,254,99
631,255,99
631,255,99
631,255,99
631,257,99
631,257,99
631,258,99
631,258,99
631,258,99
631,258,99
631,258,99
631,258,99
631,258,99
631,258,99
631,259,99
631,259,99
631,259,99
631,261,99
631,261,99
631,261,99
631,264,99
631,265,99
631,265,99
631,265,99
631,266,99
631,266,99
631,266,99
631,267,99
601,263,78
601,264,78
601,264,78
601,264,78
601,265,78
601,266,78
601,266,78
601,266,78
601,266,78
601,266,78
601,266,78
601,266,78
601,266,78
601,266,78
601,266,78
601,267,78
601,267,78
601,267,78
601,269,78
601,269,78
601,269,78
601,269,78
601,270,78
601,271,78
601,271,78
601,271,78
601,271,78
601,271,78
601,271,78
601,271,78
601,271,78
601,271,78
601,271,78
601,272,78
601,273,78
601,273,78
601,274,78
601,276,78
601,276,78
601,277,78
601,277,78
601,277,78
601,277,78
601,277,78
601,277,78
601,277,78
601,278,78
601,278,78
601,278,78
601,278,78
601,278,78
601,278,79
601,278,79
601,278,79
601,278,79
601,278,79
601,280,79
601,280,79
601,280,79
601,280,79
583,274,72
583,276,72
583,276,72
583,276,72
583,276,72
583,276,72
583,276,72
583,276,72
583,276,72
583,277,72
583,278,72
583,278,72
583,278,72
583,278,72
583,278,72
583,278,72
583,278,72
583,278,72
583,279,72
583,280,72
583,280,72
583,282,72
583,282,72
583,282,72
583,282,72
583,282,72
583,282,72
583,282,72
583,282,72
583,282,73
583,282,73
583,283,73
583,283,73
583,283,73
583,283,73
583,283,73
583,283,73
583,283,73
583,284,73
583,284,73
583,285,73
583,285,73
583,285,73
583,285,73
583,285,73
583,285,73
583,285,73
583,285,73
583,285,73
583,285,73
583,286,73
583,287,73
583,287,73
583,288,73
583,288,73
583,288,73
583,288,73
583,288,73
583,288,73
583,288,73
565,281,69
565,284,69
565,284,69
565,285,69
565,285,69
565,285,69
565,285,69
565,285,69
565,285,69
565,285,69
565,285,69
565,285,69
565,285,69
565,285,69
565,285,69
565,285,69
565,285,69
565,286,69
565,287,69
565,288,69
565,288,69
565,288,69
565,288,69
565,288,69
565,288,69
565,288,69
565,289,69
565,290,69
565,290,69
565,292,69
565,292,69
565,292,69
565,294,69
565,295,69
565,295,69
565,295,69
565,295,69
565,295,69
565,295,69
565,296,69
565,296,69
565,296,69
565,296,69
565,299,69
565,301,69
565,301,69
565,301,69
565,303,69
565,303,69
565,303,69
565,304,69
565,304,69
565,305,69
565,305,69
565,305,69
565,305,69
565,306,69
565,306,69
565,306,69
565,306,69
514,298,62
514,300,62
514,300,62
514,300,62
514,301,62
514,301,62
514,301,62
514,301,62
514,302,62
514,302,62
514,303,62
514,303,62
514,303,62
514,304,62
514,305,62
514,305,62
514,307,62
514,307,62
514,307,62
514,307,62
514,307,62
514,307,62
514,307,62
514,308,62
514,310,62
514,311,62
514,311,62
514,311,62
514,311,63
514,311,63
514,311,63
514,311,63
514,312,63
514,312,63
514,313,63
514,313,63
514,314,63
514,314,63
514,314,63
514,314,63
514,315,63
514,315,63
514,315,63
514,315,63
514,315,63
514,315,63
514,315,63
514,315,63
514,315,63
514,315,63
514,315,63
514,316,63
514,316,63
514,316,63
514,316,63
514,316,63
514,316,63
514,316,63
514,317,63
514,317,63
462,312,52
462,314,52
462,315,52
462,316,52
462,316,52
462,316,52
462,316,52
462,317,52
462,317,52
462,317,52
462,318,52
462,318,52
462,318,52
462,318,52
462,318,52
462,319,52
462,319,52
462,319,52
462,319,52
462,319,52
462,319,52
462,320,52
462,320,52
462,320,52
462,320,52
462,321,52
462,321,52
462,321,52
462,321,52
462,321,52
462,322,52
462,322,52
462,323,52
462,323,52
462,324,52
462,324,52
462,324,52
462,324,52
462,324,52
462,324,52
462,324,52
462,324,52
462,324,52
462,324,52
462,324,52
462,324,52
462,325,52
462,325,52
462,325,52
462,325,52
462,325,52
462,325,52
462,326,52
462,327,52
462,327,52
462,327,52
462,327,52
462,327,52
462,327,52
462,328,52
473,324,46
473,325,46
473,327,46
473,328,46
473,329,46
473,329,46
473,329,46
473,329,46
473,329,46
473,329,46
473,330,46
473,330,46
473,330,46
473,330,46
473,330,46
473,332,46
473,333,46
473,333,46
473,333,46
473,333,46
473,333,46
473,334,46
473,335,46
473,335,46
473,335,46
473,335,46
473,335,46
473,335,46
473,336,46
473,336,46
473,336,46
473,336,46
473,337,46
473,337,46
473,337,46
473,337,46
473,337,46
473,337,46
473,337,46
473,338,46
473,338,46
473,338,46
473,338,46
473,338,46
473,338,47
473,338,47
473,338,49
473,338,49
473,338,52
473,338,52
473,338,52
473,338,52
473,338,52
473,338,52
473,338,52
473,340,52
473,340,52
473,340,52
473,340,52
473,340,52
486,320,51
486,320,51
486,320,51
486,320,51
486,321,51
486,321,51
486,321,51
486,322,51
486,322,51
486,323,51
486,323,51
486,323,51
486,323,51
486,323,51
486,323,51
486,323,51
486,323,51
486,323,51
486,323,51
486,323,52
486,323,52
486,323,52
486,323,52
486,323,52
486,323,52
486,323,52
486,323,52
486,323,52
486,323,52
486,323,52
486,324,52
486,325,52
486,325,52
486,325,52
486,326,52
486,326,52
486,326,52
486,326,52
486,326,52
486,327,52
486,327,52
486,327,52
486,327,52
486,327,52
486,327,52
486,327,52
486,327,52
486,328,52
486,329,52
486,329,54
486,329,54
486,329,54
486,329,54
486,329,54
486,329,54
486,329,54
486,330,54
486,330,54
486,330,54
486,330,54
506,312,48
506,314,48
506,314,48
506,314,48
506,315,48
506,315,48
506,315,48
506,315,48
506,315,48
506,315,48
506,315,48
506,315,48
506,315,48
506,315,48
506,315,48
506,317,48
506,317,48
506,318,48
506,318,48
506,318,48
506,318,48
506,318,48
506,318,48
506,318,48
506,318,48
506,320,48
506,320,48
506,320,48
506,320,48
506,321,48
506,321,48
506,321,48
506,322,48
506,323,48
506,323,48
506,323,48
506,323,48
506,323,48
506,324,48
506,324,48
506,324,48
506,324,48
506,324,48
506,325,48
506,326,48
506,326,48
506,326,48
506,327,48
506,327,48
506,327,48
506,327,48
506,327,48
506,327,48
506,328,48
506,329,48
506,329,48
506,329,48
506,329,48
506,329,48
506,329,48
515,320,39
515,324,39
515,324,39
515,324,39
515,325,39
515,325,39
515,326,39
515,326,39
515,326,39
515,327,39
515,327,39
515,327,39
515,327,39
515,327,39
515,327,39
515,327,39
515,328,39
515,329,39
515,329,39
515,330,39
515,330,39
515,330,39
515,330,39
515,331,39
515,331,39
515,331,39
515,331,39
515,332,39
515,332,39
515,332,39
515,332,39
515,332,39
515,332,39
515,332,39
515,332,39
515,332,39
515,332,39
515,332,39
515,332,39
515,332,39
515,333,39
515,334,39
515,334,39
515,334,39
515,335,39
515,335,39
515,336,39
515,336,39
515,336,39
515,336,39
515,336,39
515,336,39
515,336,39
515,336,39
515,336,39
515,336,39
515,336,39
515,337,39
515,337,39
515,339,39
510,328,36
510,328,36
510,328,36
510,328,36
510,328,36
510,329,36
510,329,36
510,329,36
510,329,36
510,331,36
510,331,36
510,331,36
510,331,36
510,331,36
510,331,36
510,331,36
510,331,36
510,331,36
510,331,36
510,331,36
510,331,36
510,332,36
510,333,36
510,333,36
510,333,36
510,335,36
510,335,36
510,338,36
510,339,36
510,339,36
510,339,36
510,339,36
510,340,36
510,340,36
510,340,36
510,341,36
510,341,36
510,342,36
510,342,36
510,342,36
510,343,36
510,343,36
510,343,36
510,343,36
510,343,36
510,343,36
510,343,36
510,343,36
510,343,36
510,344,36
510,346,36
510,346,36
510,346,36
510,346,36
510,346,36
510,346,36
510,346,36
510,346,36
510,346,36
510,346,39
469,318,40
469,319,41
469,320,42
469,320,42
469,320,44
469,320,45
469,320,49
469,321,51
469,321,55
469,321,55
469,321,55
469,321,55
469,321,55
469,321,55
469,322,55
469,322,55
469,322,55
469,323,55
469,323,55
469,323,55
469,323,55
469,323,55
469,323,55
469,323,55
469,323,55
469,323,55
469,323,55
469,323,55
469,323,55
469,323,55
469,323,55
469,324,55
469,324,55
469,324,55
469,324,55
469,324,55
469,324,55
469,324,55
469,324,55
469,324,55
469,325,55
469,326,55
469,326,55
469,326,55
469,326,55
469,327,55
469,327,55
469,327,55
469,327,55
469,327,55
469,327,55
469,327,55
469,327,55
469,327,55
469,327,55
469,327,55
469,327,55
469,327,55
469,327,55
469,327,55
468,281,50
468,282,50
468,282,50
468,282,50
468,283,50
468,283,50
468,283,50
468,283,50
468,283,50
468,284,50
468,285,50
468,286,50
468,286,50
468,286,50
468,286,50
468,286,50
468,287,50
468,287,50
468,287,50
468,287,50
468,287,50
468,287,50
468,288,50
468,289,50
468,289,50
468,289,50
468,289,50
468,292,50
468,293,50
468,294,50
468,294,50
468,294,50
468,294,50
468,295,50
468,295,50
468,295,50
468,295,50
468,296,50
468,296,50
468,297,50
468,297,50
468,297,50
468,297,50
468,297,50
468,298,50
468,298,50
468,298,50
468,298,50
468,298,50
468,298,50
468,298,50
468,299,50
468,299,50
468,299,50
468,299,50
468,299,50
468,299,50
468,299,50
468,299,50
468,299,50
476,286,49
476,289,49
476,290,49
476,291,49
476,291,49
476,291,49
476,291,49
476,291,49
476,291,49
476,291,49
476,291,49
476,291,49
476,292,49
476,292,49
476,292,49
476,293,49
476,293,49
476,293,49
476,293,49
476,294,49
476,294,49
476,294,49
476,294,49
476,295,49
476,296,49
476,297,49
476,297,49
476,297,49
476,297,49
476,297,49
476,297,49
476,297,49
476,297,49
476,297,49
476,298,49
476,298,49
476,298,49
476,298,49
476,298,49
476,299,49
476,299,49
476,299,49
476,299,49
476,299,49
476,299,49
476,299,49
476,299,49
476,299,49
476,299,49
476,299,49
476,299,49
476,300,49
476,300,49
476,301,49
476,302,49
476,302,49
476,302,49
476,302,49
476,302,49
476,303,49
457,294,48
457,295,48
457,295,48
457,295,48
457,296,48
457,297,48
457,297,48
457,298,48
457,298,48
457,299,48
457,299,48
457,299,48
457,299,48
457,299,48
457,300,48
457,301,48
457,301,48
457,301,48
457,301,48
457,302,48
457,302,48
457,303,48
457,304,48
457,304,48
457,304,48
457,305,48
457,305,48
457,306,48
457,308,48
457,308,48
457,308,48
457,308,48
457,308,48
457,308,48
457,308,48
457,308,48
457,308,48
457,309,48
457,310,48
457,310,48
457,310,48
457,310,48
457,311,48
457,311,48
457,311,48
457,311,48
457,311,48
457,311,48
457,311,48
457,311,48
457,312,48
457,312,48
457,313,48
457,313,48
457,313,48
457,314,48
457,314,48
457,315,48
457,316,48
457,316,48
423,290,48
423,290,48
423,290,48
423,290,48
423,290,48
423,290,48
423,290,48
423,290,48
423,291,48
423,291,48
423,291,48
423,291,48
423,291,48
423,291,48
423,294,48
423,295,48
423,295,48
423,295,48
423,296,48
423,298,48
423,298,48
423,298,48
423,298,48
423,298,48
423,298,48
423,298,48
423,298,48
423,300,48
423,300,48
423,300,48
423,300,48
423,300,48
423,300,48
423,300,48
423,300,48
423,300,48
423,301,48
423,301,48
423,301,48
423,301,48
423,301,48
423,301,48
423,301,48
423,302,48
423,302,48
423,302,48
423,302,48
423,303,48
423,303,48
423,304,48
423,304,48
423,304,48
423,304,48
423,304,48
423,304,48
423,304,48
423,304,48
423,305,48
423,305,48
423,305,48
394,286,47
394,286,47
394,286,47
394,286,47
394,286,47
394,286,47
394,286,47
394,287,47
394,287,47
394,287,47
394,288,47
394,288,47
394,288,47
394,288,47
394,288,47
394,288,47
394,288,47
394,289,47
394,289,47
394,289,47
394,289,47
394,289,47
394,289,47
394,289,47
394,289,47
394,291,47
394,291,47
394,291,47
394,292,47
394,293,47
394,293,47
394,295,47
394,295,47
394,295,47
394,295,47
394,296,47
394,296,47
394,296,47
394,297,47
394,297,47
394,297,47
394,297,47
394,298,47
394,298,47
394,298,47
394,299,47
394,299,47
394,300,47
394,300,47
394,300,47
394,300,47
394,301,47
394,301,47
394,302,47
394,302,47
394,302,47
394,302,47
394,302,47
394,302,47
394,302,47
376,293,45
376,294,45
376,294,45
376,294,45
376,294,45
376,295,45
376,295,45
376,295,45
376,295,45
376,295,45
376,295,45
376,295,45
376,295,45
376,295,45
376,296,45
376,296,45
376,297,45
376,298,45
376,298,45
376,298,45
376,298,45
376,298,45
376,298,45
376,298,45
376,299,45
376,299,45
376,299,45
376,299,45
376,300,45
376,301,45
376,301,45
376,301,45
376,301,45
376,301,45
376,302,45
376,302,45
376,302,45
376,302,45
376,302,45
376,303,45
376,304,45
376,304,45
376,304,45
376,304,45
376,304,45
376,304,45
376,304,45
376,304,45
376,305,45
376,305,45
376,305,45
376,305,45
376,306,45
376,306,45
376,306,45
376,308,45
376,309,45
376,309,45
376,309,45
376,309,45
394,294,39
394,294,39
394,294,39
394,294,39
394,295,39
394,295,39
394,295,39
394,295,39
394,296,39
394,296,39
394,296,39
394,296,39
394,296,39
394,296,39
394,297,39
394,299,39
394,299,39
394,299,39
394,299,39
394,299,39
394,299,39
394,299,39
394,299,40
394,299,40
394,299,40
394,299,40
394,299,40
394,299,40
394,299,40
394,299,40
394,299,40
394,300,40
394,300,40
394,300,40
394,300,40
394,300,40
394,300,40
394,300,40
394,300,40
394,300,40
394,301,40
394,301,40
394,301,40
394,301,40
394,301,40
394,302,40
394,303,40
394,303,40
394,303,40
394,303,40
394,304,40
394,304,40
394,304,40
394,305,40
394,306,40
394,307,40
394,307,40
394,307,40
394,307,40
394,308,40
428,288,39
428,288,39
428,288,39
428,288,39
428,288,39
428,288,39
428,288,39
428,288,39
428,288,39
428,289,39
428,289,39
428,289,39
428,289,39
428,289,39
428,289,39
428,289,39
428,289,39
428,290,39
428,290,39
428,290,39
428,290,39
428,290,39
428,290,39
428,290,39
428,290,39
428,290,39
428,290,39
428,290,39
428,290,39
428,290,39
428,290,39
428,290,39
428,292,39
428,293,39
428,293,39
428,293,39
428,293,39
428,293,39
428,293,39
428,293,39
428,294,39
428,294,39
428,294,39
428,294,39
428,294,39
428,294,39
428,294,39
428,295,39
428,295,39
428,295,39
428,295,39
428,296,39
428,296,39
428,296,39
428,296,39
428,296,39
428,296,39
428,296,39
428,296,39
428,296,39
459,284,38
459,284,38
459,284,38
459,284,38
459,284,38
459,284,38
459,284,38
459,284,38
459,284,38
459,284,38
459,284,38
459,284,38
459,284,38
459,285,38
459,285,38
459,285,38
459,285,38
459,285,38
459,285,38
459,285,38
459,285,38
459,285,38
459,285,38
459,285,38
459,285,38
459,286,38
459,286,38
459,286,38
459,287,38
459,287,38
459,287,38
459,287,38
459,288,38
459,288,38
459,288,38
459,288,38
459,288,38
459,288,38
459,288,38
459,288,38
459,288,38
459,288,38
459,289,38
459,289,38
459,289,38
459,289,38
459,289,38
459,289,38
459,289,38
459,289,38
459,289,38
459,289,38
459,290,38
459,290,38
459,290,38
459,290,38
459,290,38
459,290,38
459,290,38
459,291,38
504,282,36
504,283,36
504,283,36
504,284,36
504,284,36
504,285,36
504,285,36
504,285,36
504,285,36
504,285,36
504,286,36
504,286,36
504,286,36
504,287,36
504,287,36
504,287,36
504,287,36
504,287,36
504,287,36
504,287,36
504,287,36
504,287,36
504,287,36
504,287,36
504,287,36
504,287,36
504,287,36
504,288,36
504,288,36
504,288,36
504,288,36
504,288,36
504,288,36
504,288,36
504,288,36
504,288,36
504,288,36
504,288,36
504,288,36
504,288,36
504,288,36
504,289,36
504,289,36
504,289,36
504,289,36
504,289,36
504,289,36
504,289,36
504,289,36
504,289,36
504,289,36
504,289,36
504,289,36
504,289,36
504,289,36
504,289,36
504,290,36
504,290,36
504,290,36
504,290,36
554,278,34
554,280,34
554,281,34
554,281,34
554,281,34
554,281,34
554,281,34
554,281,34
554,281,34
554,281,34
554,282,34
554,282,34
554,282,34
554,282,34
554,283,34
554,283,34
554,283,34
554,284,34
554,284,34
554,284,34
554,284,34
554,284,34
554,284,34
554,284,34
554,284,34
554,284,34
554,284,34
554,284,34
554,284,34
554,284,34
554,284,34
554,284,34
554,284,34
554,284,34
554,284,34
554,284,34
554,284,34
554,284,34
554,284,34
554,284,34
554,285,34
554,285,34
554,285,34
554,286,34
554,286,34
554,286,34
554,286,34
554,286,34
554,286,34
554,286,34
554,286,34
554,286,34
554,286,34
554,286,34
554,286,34
554,286,34
554,286,34
554,286,34
554,286,34
554,286,34
603,269,31
603,269,31
603,270,31
603,270,31
603,270,31
603,270,31
603,270,31
603,270,31
603,270,31
603,270,31
603,270,31
603,270,31
603,271,31
603,271,31
603,271,31
603,271,31
603,274,31
603,274,31
603,274,31
603,274,31
603,275,31
603,275,31
603,275,31
603,275,31
603,275,31
603,275,31
603,275,31
603,276,31
603,276,31
603,276,31
603,276,31
603,276,31
603,277,31
603,277,31
603,277,31
603,277,31
603,277,31
603,278,31
603,278,31
603,278,31
603,278,31
603,278,31
603,278,31
603,278,31
603,278,31
603,278,31
603,279,31
603,279,31
603,279,31
603,280,31
603,280,31
603,280,31
603,281,32
603,281,32
603,281,32
603,281,32
603,281,32
603,281,32
603,281,32
603,281,32
630,265,30
630,267,30
630,267,30
630,267,30
630,267,30
630,267,30
630,267,30
630,267,30
630,268,30
630,268,30
630,268,30
630,268,30
630,268,30
630,268,30
630,269,30
630,269,30
630,269,30
630,269,30
630,269,30
630,270,30
630,270,30
630,270,30
630,270,31
630,270,31
630,270,31
630,270,31
630,270,31
630,270,31
630,270,31
630,270,31
630,270,31
630,270,31
630,270,31
630,271,31
630,272,31
630,272,31
630,272,31
630,272,31
630,272,31
630,272,31
630,272,31
630,272,31
630,272,31
630,272,31
630,272,31
630,272,31
630,272,31
630,272,31
630,272,31
630,273,31
630,273,31
630,274,31
630,275,31
630,275,31
630,275,31
630,275,31
630,276,31
630,276,31
630,276,31
630,276,31
635,264,29
635,265,29
635,265,29
635,266,29
635,266,29
635,266,29
635,266,29
635,267,29
635,267,29
635,267,29
635,267,29
635,267,29
635,267,29
635,267,29
635,267,29
635,267,29
635,267,29
635,267,29
635,268,29
635,268,29
635,268,29
635,268,29
635,269,29
635,270,29
635,270,29
635,270,29
635,270,29
635,270,29
635,270,29
635,270,29
635,270,29
635,270,29
635,270,29
635,270,29
635,270,29
635,270,29
635,270,29
635,271,29
635,272,29
635,272,29
635,272,29
635,272,29
635,272,29
635,272,29
635,272,29
635,272,29
635,272,29
635,273,29
635,273,29
635,273,29
635,273,29
635,273,29
635,273,29
635,274,29
635,274,29
635,274,29
635,274,29
635,274,29
635,274,29
635,274,29
658,252,27
658,252,27
658,252,27
658,252,27
658,252,27
658,252,27
658,252,28
658,253,28
658,253,28
658,253,28
658,253,28
658,253,28
658,253,28
658,253,29
658,253,29
658,253,29
658,253,29
658,254,29
658,254,29
658,254,29
658,254,29
658,254,29
658,254,29
658,254,29
658,254,29
658,254,29
658,254,29
658,254,29
658,254,29
658,254,29
658,254,29
658,254,29
658,254,29
658,255,29
658,255,29
658,255,29
658,255,29
658,255,29
658,255,29
658,255,29
658,255,29
658,255,29
658,255,29
658,255,29
658,255,29
658,255,29
658,256,29
658,257,29
658,257,29
658,257,29
658,257,29
658,258,29
658,259,29
658,259,29
658,261,29
658,261,29
658,262,29
658,262,30
658,262,30
658,262,30
696,234,30
696,234,30
696,234,30
696,234,30
696,235,30
696,235,30
696,235,30
696,235,30
696,235,30
696,235,30
696,236,30
696,236,30
696,236,30
696,237,30
696,238,30
696,238,30
696,239,30
696,240,30
696,240,30
696,240,30
696,240,30
696,240,30
696,240,30
696,240,30
696,240,30
696,241,30
696,241,30
696,241,30
696,241,30
696,242,30
696,243,30
696,244,30
696,245,30
696,245,30
696,246,30
696,246,30
696,247,30
696,247,30
696,247,30
696,247,30
696,247,30
696,247,30
696,248,30
696,248,31
696,248,31
696,248,31
696,249,31
696,249,31
696,249,31
696,249,32
696,249,32
696,249,32
696,249,32
696,249,32
696,249,32
696,250,32
696,250,32
696,250,32
696,250,32
696,251,32
709,216,31
709,217,31
709,217,31
709,218,31
709,219,31
709,219,31
709,219,31
709,219,31
709,219,31
709,219,31
709,220,31
709,220,31
709,220,31
709,220,31
709,220,31
709,220,31
709,220,31
709,220,31
709,220,31
709,221,31
709,221,31
709,221,31
709,222,31
709,222,31
709,222,31
709,222,31
709,224,31
709,224,31
709,224,31
709,224,31
709,224,31
709,224,31
709,225,31
